526,1136,SYDNEY,NSW,151.268071,-33.794883
527,1137,SYDNEY,NSW,151.268071,-33.794883
528,1138,SYDNEY,NSW,151.268071,-33.794883
529,1139,SYDNEY,NSW,151.268071,-33.794883
530,1140,SYDNEY,NSW,151.268071,-33.794883
531,1141,SYDNEY,NSW,151.268071,-33.794883
532,1142,SYDNEY,NSW,151.268071,-33.794883
533,1143,SYDNEY,NSW,151.268071,-33.794883
534,1144,SYDNEY,NSW,151.268071,-33.794883
535,1145,SYDNEY,NSW,151.268071,-33.794883
536,1146,SYDNEY,NSW,151.268071,-33.794883
537,1147,SYDNEY,NSW,151.268071,-33.794883
538,1148,SYDNEY,NSW,151.268071,-33.794883
539,1149,SYDNEY,NSW,151.268071,-33.794883
540,1150,SYDNEY,NSW,151.268071,-33.794883
541,1151,SYDNEY,NSW,151.268071,-33.794883
542,1152,SYDNEY,NSW,151.268071,-33.794883
543,1153,SYDNEY,NSW,151.268071,-33.794883
544,1154,SYDNEY,NSW,151.268071,-33.794883
545,1155,SYDNEY,NSW,151.268071,-33.794883
546,1156,SYDNEY,NSW,151.268071,-33.794883
547,1157,SYDNEY,NSW,151.268071,-33.794883
548,1158,SYDNEY,NSW,151.268071,-33.794883
549,1159,SYDNEY,NSW,151.268071,-33.794883
550,1160,SYDNEY,NSW,151.268071,-33.794883
551,1161,SYDNEY,NSW,151.268071,-33.794883
552,1162,SYDNEY,NSW,151.268071,-33.794883
553,1163,SYDNEY,NSW,151.268071,-33.794883
554,1164,SYDNEY,NSW,151.268071,-33.794883
555,1165,SYDNEY,NSW,151.268071,-33.794883
556,1166,SYDNEY,NSW,151.268071,-33.794883
557,1167,SYDNEY,NSW,151.268071,-33.794883
558,1168,SYDNEY,NSW,151.268071,-33.794883
559,1169,SYDNEY,NSW,151.268071,-33.794883
560,1170,SYDNEY,NSW,151.268071,-33.794883
561,1171,SYDNEY,NSW,151.268071,-33.794883
562,1172,SYDNEY,NSW,151.268071,-33.794883
563,1173,SYDNEY,NSW,151.268071,-33.794883
564,1174,SYDNEY,NSW,151.268071,-33.794883
565,1175,SYDNEY,NSW,151.268071,-33.794883
566,1176,SYDNEY,NSW,151.268071,-33.794883
567,1177,SYDNEY,NSW,151.268071,-33.794883
568,1178,SYDNEY,NSW,151.268071,-33.794883
569,1179,SYDNEY,NSW,151.268071,-33.794883
570,1180,SYDNEY,NSW,151.268071,-33.794883
571,1181,SYDNEY,NSW,151.268071,-33.794883
572,1182,SYDNEY,NSW,151.268071,-33.794883
573,1183,SYDNEY,NSW,151.268071,-33.794883
574,1184,SYDNEY,NSW,151.268071,-33.794883
575,1185,SYDNEY,NSW,151.268071,-33.794883
576,1186,SYDNEY,NSW,151.268071,-33.794883
577,1187,SYDNEY,NSW,151.268071,-33.794883
578,1188,SYDNEY,NSW,151.268071,-33.794883
579,1189,SYDNEY,NSW,151.268071,-33.794883
580,1190,SYDNEY,NSW,151.268071,-33.794883
581,1191,SYDNEY,NSW,151.268071,-33.794883
582,1192,SYDNEY,NSW,147.685283,-34.790684
583,1193,SYDNEY,NSW,151.268071,-33.794883
584,1194,SYDNEY,NSW,151.268071,-33.794883
585,1195,SYDNEY,NSW,151.268071,-33.794883
586,1196,SYDNEY,NSW,151.268071,-33.794883
587,1197,SYDNEY,NSW,151.268071,-33.794883
588,1198,SYDNEY,NSW,151.268071,-33.794883
589,1199,SYDNEY,NSW,151.268071,-33.794883
591,1201,SYDNEY,NSW,151.268071,-33.794883
592,1202,SYDNEY,NSW,151.268071,-33.794883
593,1203,SYDNEY,NSW,151.268071,-33.794883
595,1205,SYDNEY,NSW,151.268071,-33.794883
597,1207,SYDNEY,NSW,151.268071,-33.794883
598,1208,HAYMARKET,NSW,151.659454,-29.816475
599,1209,AUSTRALIA SQUARE,NSW,151.176251,-33.891788
600,1210,AUSTRALIA SQUARE,NSW,151.176251,-33.891788
601,1211,AUSTRALIA SQUARE,NSW,151.176251,-33.891788
602,1212,AUSTRALIA SQUARE,NSW,151.176251,-33.891788
603,1213,AUSTRALIA SQUARE,NSW,151.176251,-33.891788
604,1214,AUSTRALIA SQUARE,NSW,151.176251,-33.891788
605,1215,AUSTRALIA SQUARE,NSW,151.176251,-33.891788
606,1216,GROSVENOR PLACE,NSW,151.034025,-33.741311
607,1217,GROSVENOR PLACE,NSW,151.034025,-33.741311
608,1218,GROSVENOR PLACE,NSW,151.034025,-33.741311
609,1219,GROSVENOR PLACE,NSW,151.034025,-33.741311
610,1220,GROSVENOR PLACE,NSW,151.034025,-33.741311
611,1221,ROYAL EXCHANGE,NSW,151.207905,-33.86533
612,1222,ROYAL EXCHANGE,NSW,151.207905,-33.86533
613,1223,ROYAL EXCHANGE,NSW,151.207905,-33.86533
614,1224,ROYAL EXCHANGE,NSW,151.207905,-33.86533
615,1225,ROYAL EXCHANGE,NSW,151.207905,-33.86533
616,1226,QUEEN VICTORIA BUILDING,NSW,151.206708,-33.871749
617,1227,QUEEN VICTORIA BUILDING,NSW,151.206708,-33.871749
618,1228,QUEEN VICTORIA BUILDING,NSW,151.206708,-33.871749
619,1229,QUEEN VICTORIA BUILDING,NSW,151.206708,-33.871749
620,1230,QUEEN VICTORIA BUILDING,NSW,151.206708,-33.871749
621,1231,SYDNEY SOUTH,NSW,151.042528,-33.815551
622,1232,SYDNEY SOUTH,NSW,151.042528,-33.815551
623,1233,SYDNEY SOUTH,NSW,151.042528,-33.815551
624,1234,SYDNEY SOUTH,NSW,151.042528,-33.815551
625,1235,SYDNEY SOUTH,NSW,151.042528,-33.815551
626,1236,HAYMARKET,NSW,151.659454,-29.816475
627,1237,HAYMARKET,NSW,151.659454,-29.816475
628,1238,HAYMARKET,NSW,151.659454,-29.816475
629,1239,HAYMARKET,NSW,151.659454,-29.816475
630,1240,HAYMARKET,NSW,151.659454,-29.816475
631,1291,SYDNEY,NSW,151.268071,-33.794883
632,1292,SYDNEY,NSW,151.268071,-33.794883
633,1293,SYDNEY,NSW,151.268071,-33.794883
634,1294,SYDNEY,NSW,151.268071,-33.794883
635,1295,SYDNEY,NSW,151.268071,-33.794883
636,1296,SYDNEY,NSW,151.268071,-33.794883
637,1297,SYDNEY,NSW,151.268071,-33.794883
638,1298,SYDNEY,NSW,151.268071,-33.794883
639,1299,SYDNEY,NSW,151.268071,-33.794883
640,1300,DARLINGHURST,NSW,151.220876,-33.877331
644,1314,EASTERN SUBURBS MC,NSW,151.21,-33.9508
665,1335,POTTS POINT,NSW,151.117575,-33.82269
666,1340,KINGS CROSS,NSW,148.021014,-35.537721
667,1350,WOOLLAHRA,NSW,151.240508,-33.88871
668,1355,BONDI JUNCTION,NSW,151.262502,-33.893739
669,1360,DOUBLE BAY,NSW,151.241938,-33.87584
672,1401,BROADWAY,NSW,151.199825,-33.884217
674,1419,SOUTHERN SUBURBS MC,NSW,151.094,-34.0641
675,1420,STRAWBERRY HILLS,NSW,150.931838,-33.726098
676,1422,STRAWBERRY HILLS,NSW,150.931838,-33.726098
677,1423,STRAWBERRY HILLS,NSW,150.931838,-33.726098
678,1424,STRAWBERRY HILLS,NSW,150.931838,-33.726098
679,1425,STRAWBERRY HILLS,NSW,150.931838,-33.726098
680,1426,STRAWBERRY HILLS,NSW,150.931838,-33.726098
681,1427,STRAWBERRY HILLS,NSW,150.931838,-33.726098
2415,1428,STRAWBERRY HILLS,NSW,150.931838,-33.726098
2416,1429,STRAWBERRY HILLS,NSW,150.931838,-33.726098
2417,1430,EVELEIGH,NSW,151.199489,-33.890232
2418,1435,ALEXANDRIA,NSW,151.108248,-33.711785
2419,1440,WATERLOO,NSW,151.057914,-33.902836
2420,1441,WATERLOO,NSW,151.057914,-33.902836
2421,1445,ROSEBERY,NSW,151.007691,-34.083089
2422,1450,CAMPERDOWN,NSW,153.13679,-30.305815
2423,1455,BOTANY,NSW,151.197644,-33.947087
2424,1460,MASCOT,NSW,151.210791,-33.926669
2425,1465,KENSINGTON,NSW,151.140735,-33.888549
2426,1466,UNSW SYDNEY,NSW,151.234417,-33.906561
2427,1470,DRUMMOYNE,NSW,151.151958,-33.842999
2428,1475,MARRICKVILLE,NSW,151.15334,-33.90911
2429,1476,MARRICKVILLE,NSW,151.15334,-33.90911
2430,1480,KINGSGROVE,NSW,151.100027,-33.935923
2431,1481,HURSTVILLE BC,NSW,151.101,-33.9646
2432,1484,KINGSGROVE DC,NSW,151.101,-33.9386
2433,1485,KOGARAH,NSW,151.140345,-33.974354
2435,1490,MIRANDA,NSW,151.107201,-34.035878
2436,1493,HURSTVILLE,NSW,151.088939,-33.975869
2437,1495,CARINGBAH,NSW,151.123943,-34.046927
2438,1499,SUTHERLAND,NSW,151.0622,-34.015705
2439,1515,WEST CHATSWOOD,NSW,151.207261,-33.824607
2440,1560,NORTHBRIDGE,NSW,151.214797,-33.812636
2441,1565,MILSONS POINT,NSW,151.193071,-33.865367
2442,1570,ARTARMON,NSW,151.192733,-33.808087
2444,1585,CROWS NEST,NSW,151.20085,-33.83459
2445,1590,ST LEONARDS,NSW,151.468652,-33.292001
2446,1595,LANE COVE,NSW,151.187955,-33.791875
2447,1597,LANE COVE,NSW,151.187955,-33.791875
2448,1602,LANE COVE DC,NSW,151.166,-33.8148
2452,1630,HORNSBY,NSW,151.099812,-33.707684
2453,1635,HORNSBY WESTFIELD,NSW,151.101,-33.7046
2454,1639,FRENCHS FOREST,NSW,151.246751,-33.793137
2455,1640,FRENCHS FOREST,NSW,151.246751,-33.793137
2456,1655,MANLY,NSW,151.505125,-33.329799
2457,1658,MONA VALE,NSW,151.216799,-33.698773
2458,1660,MONA VALE,NSW,151.216799,-33.698773
2459,1670,NORTH RYDE BC,NSW,151.12,-33.7932
2460,1675,GLADESVILLE,NSW,151.139681,-33.833033
2461,1680,RYDE,NSW,151.137807,-33.761498
2462,1685,WEST RYDE,NSW,151.09064,-33.80406
2473,1700,ERMINGTON,NSW,151.206982,-33.950299
2475,1710,EPPING,NSW,151.116696,-33.78417
2477,1715,PENNANT HILLS,NSW,151.049106,-33.758433
2478,1730,SEVEN HILLS,NSW,150.966912,-33.760263
2479,1740,PARRAMATTA,NSW,151.139472,-33.886166
2480,1741,PARRAMATTA,NSW,151.139472,-33.886166
2481,1750,NORTH PARRAMATTA,NSW,151.023102,-33.857053
2482,1755,BAULKHAM HILLS,NSW,150.968177,-33.767239
2483,1765,CASTLE HILL,NSW,151.030535,-33.735906
2484,1771,PENNANT HILLS,NSW,151.049106,-33.758433
2485,1781,SEVEN HILLS MC,NSW,150.932,-33.7779
2486,1790,ST MARYS,NSW,151.19554,-33.859047
4457,1800,ASHFIELD,NSW,151.124008,-33.887602
4458,1805,BURWOOD,NSW,151.10082,-33.891556
4459,1811,SILVERWATER,NSW,151.051375,-33.82328
4461,1819,STRATHFIELD,NSW,151.093326,-33.877139
4462,1825,LIDCOMBE,NSW,151.044768,-33.872483
4464,1830,GRANVILLE,NSW,150.948582,-33.859289
4465,1831,GRANVILLE,NSW,150.948582,-33.859289
4466,1835,AUBURN,NSW,151.023796,-33.883928
4468,1851,WETHERILL PARK DC,NSW,150.911,-33.8498
4469,1860,FAIRFIELD,NSW,150.961124,-33.850457
4470,1871,LIVERPOOL,NSW,151.103632,-33.888327
4471,1875,MOOREBANK,NSW,150.92236,-33.954639
4472,1885,BANKSTOWN,NSW,151.024581,-33.907417
4473,1888,BANKSTOWN,NSW,151.024581,-33.907417
4474,1890,INGLEBURN,NSW,150.802088,-33.960035
4475,1891,MILPERRA,NSW,151.000183,-33.932221
20208,2000,BARANGAROO,NSW,151.2015802,-33.86051951
4478,2000,DARLING HARBOUR,NSW,151.256649,-33.859953
4479,2000,DAWES POINT,NSW,151.256649,-33.859953
4480,2000,HAYMARKET,NSW,151.256649,-33.859953
4481,2000,MILLERS POINT,NSW,151.256649,-33.859953
4482,2000,PARLIAMENT HOUSE,NSW,151.256649,-33.859953
4483,2000,SYDNEY,NSW,151.256649,-33.859953
4484,2000,SYDNEY SOUTH,NSW,151.256649,-33.859953
4485,2000,THE ROCKS,NSW,151.256649,-33.859953
4486,2001,SYDNEY,NSW,151.268071,-33.794883
5,2002,WORLD SQUARE,NSW,151.2069237,-33.8771211
4487,2004,ALEXANDRIA MC,NSW,151.19,-33.908
4488,2004,EASTERN SUBURBS MC,NSW,151.21,-33.9508
4489,2006,THE UNIVERSITY OF SYDNEY,NSW,151.186507,-33.889219
4490,2007,BROADWAY,NSW,151.19665,-33.883189
4491,2007,ULTIMO,NSW,151.19665,-33.883189
4492,2008,CHIPPENDALE,NSW,151.193858,-33.891146
4493,2008,DARLINGTON,NSW,151.193858,-33.891146
4494,2008,GOLDEN GROVE,NSW,151.193858,-33.891146
4495,2009,DARLING ISLAND,NSW,151.193055,-33.871222
4496,2009,PYRMONT,NSW,151.193055,-33.871222
4497,2010,DARLINGHURST,NSW,151.212262,-33.884119
4498,2010,SURRY HILLS,NSW,151.212262,-33.884119
4499,2010,TAYLOR SQUARE,NSW,151.212262,-33.884119
4500,2011,ELIZABETH BAY,NSW,151.221626,-33.873599
4501,2011,HMAS KUTTABUL,NSW,151.221626,-33.873599
4502,2011,KINGS CROSS,NSW,151.221626,-33.873599
4503,2011,POTTS POINT,NSW,151.221626,-33.873599
4504,2011,RUSHCUTTERS BAY,NSW,151.221626,-33.873599
4505,2011,WOOLLOOMOOLOO,NSW,151.221626,-33.873599
4506,2012,STRAWBERRY HILLS,NSW,150.931838,-33.726098
4507,2013,STRAWBERRY HILLS,NSW,150.931838,-33.726098
4508,2015,ALEXANDRIA,NSW,151.194825,-33.910105
4509,2015,BEACONSFIELD,NSW,151.194825,-33.910105
4510,2015,EVELEIGH,NSW,151.194825,-33.910105
4511,2016,REDFERN,NSW,151.206211,-33.894912
4512,2017,WATERLOO,NSW,151.206316,-33.903892
22871,2017,WATERLOO DC,NSW,151.206,-33.9003
4513,2017,ZETLAND,NSW,151.206316,-33.903892
4514,2018,EASTLAKES,NSW,151.202697,-33.9233
4515,2018,ROSEBERY,NSW,151.202697,-33.9233
4516,2019,BANKSMEADOW,NSW,151.207285,-33.946923
4517,2019,BOTANY,NSW,151.207285,-33.946923
4518,2020,MASCOT,NSW,151.176775,-33.936179
4519,2020,SYDNEY DOMESTIC AIRPORT,NSW,151.176775,-33.936179
4520,2020,SYDNEY INTERNATIONAL AIRPORT,NSW,151.176775,-33.936179
4521,2021,CENTENNIAL PARK,NSW,151.227236,-33.895705
4522,2021,MOORE PARK,NSW,151.227236,-33.895705
4523,2021,PADDINGTON,NSW,151.227236,-33.895705
4524,2022,BONDI JUNCTION,NSW,151.245049,-33.896401
4525,2022,BONDI JUNCTION PLAZA,NSW,151.245049,-33.896401
4526,2022,QUEENS PARK,NSW,151.245049,-33.896401
4527,2023,BELLEVUE HILL,NSW,151.25591,-33.884685
4528,2024,BRONTE,NSW,151.259392,-33.904414
4529,2024,CHARING CROSS,NSW,151.259392,-33.904414
4530,2024,WAVERLEY,NSW,151.259392,-33.904414
4531,2025,WOOLLAHRA,NSW,151.240508,-33.88871
4532,2026,BEN BUCKLER,NSW,151.268968,-33.891041
4533,2026,BONDI,NSW,151.268968,-33.891041
4534,2026,BONDI BEACH,NSW,151.268968,-33.891041
4535,2026,NORTH BONDI,NSW,151.268968,-33.891041
4536,2026,TAMARAMA,NSW,151.268968,-33.891041
4537,2027,DARLING POINT,NSW,151.250494,-33.868972
4538,2027,EDGECLIFF,NSW,151.250494,-33.868972
4539,2027,HMAS RUSHCUTTERS,NSW,151.250494,-33.868972
4540,2027,POINT PIPER,NSW,151.250494,-33.868972
4541,2028,DOUBLE BAY,NSW,151.240965,-33.878413
4542,2029,ROSE BAY,NSW,151.266989,-33.875709
4543,2030,DIAMOND BAY,NSW,151.275977,-33.858378
4544,2030,DOVER HEIGHTS,NSW,151.275977,-33.858378
4545,2030,HMAS WATSON,NSW,151.275977,-33.858378
4546,2030,ROSE BAY NORTH,NSW,151.275977,-33.858378
4547,2030,VAUCLUSE,NSW,151.275977,-33.858378
4548,2030,WATSONS BAY,NSW,151.275977,-33.858378
4549,2031,CLOVELLY,NSW,151.239167,-33.914832
4550,2031,CLOVELLY WEST,NSW,151.239167,-33.914832
4551,2031,RANDWICK,NSW,151.239167,-33.914832
22858,2031,RANDWICK DC,NSW,151.242,-33.9132
4552,2031,ST PAULS,NSW,151.239167,-33.914832
4553,2032,DACEYVILLE,NSW,151.223936,-33.930314
4554,2032,KINGSFORD,NSW,151.223936,-33.930314
4555,2033,KENSINGTON,NSW,151.218435,-33.91139
4556,2034,COOGEE,NSW,151.252171,-33.929096
4557,2034,SOUTH COOGEE,NSW,151.252171,-33.929096
4558,2035,MAROUBRA,NSW,151.241292,-33.945635
4559,2035,MAROUBRA SOUTH,NSW,151.241292,-33.945635
4560,2035,PAGEWOOD,NSW,151.241292,-33.945635
4561,2036,CHIFLEY,NSW,151.237844,-33.969624
4562,2036,EASTGARDENS,NSW,151.237844,-33.969624
4563,2036,HILLSDALE,NSW,151.237844,-33.969624
4564,2036,LA PEROUSE,NSW,151.237844,-33.969624
4565,2036,LITTLE BAY,NSW,151.237844,-33.969624
4566,2036,MALABAR,NSW,151.237844,-33.969624
4567,2036,MATRAVILLE,NSW,151.237844,-33.969624
4568,2036,PHILLIP BAY,NSW,151.237844,-33.969624
4569,2036,PORT BOTANY,NSW,151.237844,-33.969624
4570,2037,FOREST LODGE,NSW,151.184458,-33.880179
4571,2037,GLEBE,NSW,151.184458,-33.880179
4572,2038,ANNANDALE,NSW,151.170165,-33.881624
4573,2039,ROZELLE,NSW,151.171915,-33.867187
4574,2040,LEICHHARDT,NSW,151.156819,-33.878774
4575,2040,LILYFIELD,NSW,151.156819,-33.878774
4576,2041,BALMAIN,NSW,151.180095,-33.858556
4577,2041,BALMAIN EAST,NSW,151.180095,-33.858556
4578,2041,BIRCHGROVE,NSW,151.180095,-33.858556
4579,2042,ENMORE,NSW,151.175354,-33.900649
4580,2042,NEWTOWN,NSW,151.175354,-33.900649
4581,2043,ERSKINEVILLE,NSW,151.184665,-33.903521
4582,2044,ST PETERS,NSW,151.17074,-33.920698
22863,2044,ST PETERS DC,NSW,151.177,-33.9195
4583,2044,SYDENHAM,NSW,151.17074,-33.920698
4584,2044,TEMPE,NSW,151.17074,-33.920698
4585,2045,HABERFIELD,NSW,151.138684,-33.879301
4586,2046,ABBOTSFORD,NSW,151.133865,-33.866044
4587,2046,CANADA BAY,NSW,151.133865,-33.866044
4588,2046,CHISWICK,NSW,151.133865,-33.866044
4589,2046,FIVE DOCK,NSW,151.133865,-33.866044
4590,2046,RODD POINT,NSW,151.133865,-33.866044
4591,2046,RUSSELL LEA,NSW,151.133865,-33.866044
4592,2046,WAREEMBA,NSW,151.133865,-33.866044
4593,2047,DRUMMOYNE,NSW,151.165735,-33.853924
4594,2048,STANMORE,NSW,151.16564,-33.89418
4595,2048,WESTGATE,NSW,151.16564,-33.89418
4321,2049,LEWISHAM,NSW,151.15085,-33.897219
4322,2049,PETERSHAM,NSW,151.15085,-33.897219
4323,2049,PETERSHAM NORTH,NSW,151.15085,-33.897219
4324,2050,CAMPERDOWN,NSW,151.17598,-33.89037
4325,2050,MISSENDEN ROAD,NSW,151.17598,-33.89037
4326,2052,UNSW SYDNEY,NSW,151.234417,-33.906561
4327,2055,NORTH SYDNEY,NSW,151.104935,-33.802837
4328,2057,CHATSWOOD,NSW,151.1899,-33.791988
4329,2058,NORTHERN SUBURBS MC,NSW,146.921,-31.2532
4330,2059,NORTH SYDNEY,NSW,151.104935,-33.802837
4331,2060,HMAS PLATYPUS,NSW,151.204557,-33.839863
4332,2060,HMAS WATERHEN,NSW,151.204557,-33.839863
4333,2060,LAVENDER BAY,NSW,151.204557,-33.839863
4334,2060,MCMAHONS POINT,NSW,151.204557,-33.839863
4335,2060,NORTH SYDNEY,NSW,151.204557,-33.839863
4336,2060,NORTH SYDNEY SHOPPINGWORLD,NSW,151.204557,-33.839863
4337,2060,WAVERTON,NSW,151.204557,-33.839863
4338,2061,KIRRIBILLI,NSW,151.212372,-33.848785
4339,2061,MILSONS POINT,NSW,151.212372,-33.848785
4340,2062,CAMMERAY,NSW,151.21246,-33.822837
4341,2063,NORTHBRIDGE,NSW,151.214797,-33.812636
4342,2064,ARTARMON,NSW,151.183801,-33.813209
4343,2065,CROWS NEST,NSW,151.192212,-33.828361
22835,2065,CROWS NEST DC,NSW,151.205,-33.8261
4344,2065,GORE HILL,NSW,151.192212,-33.828361
4345,2065,GREENWICH,NSW,151.192212,-33.828361
4346,2065,NAREMBURN,NSW,151.192212,-33.828361
4347,2065,ROYAL NORTH SHORE HOSPITAL,NSW,151.192212,-33.828361
4348,2065,ST LEONARDS,NSW,151.192212,-33.828361
4349,2065,WOLLSTONECRAFT,NSW,151.192212,-33.828361
4350,2066,LANE COVE,NSW,151.160912,-33.818641
4351,2066,LANE COVE NORTH,NSW,151.160912,-33.818641
4352,2066,LANE COVE WEST,NSW,151.160912,-33.818641
4353,2066,LINLEY POINT,NSW,151.160912,-33.818641
4354,2066,LONGUEVILLE,NSW,151.160912,-33.818641
4355,2066,NORTHWOOD,NSW,151.160912,-33.818641
4356,2066,OSBORNE PARK,NSW,151.160912,-33.818641
4357,2066,RIVERVIEW,NSW,151.160912,-33.818641
4358,2067,CHATSWOOD,NSW,151.17711,-33.798378
4359,2067,CHATSWOOD WEST,NSW,151.17711,-33.798378
4360,2068,CASTLECRAG,NSW,151.202715,-33.800881
4361,2068,MIDDLE COVE,NSW,151.202715,-33.800881
20209,2068,NORTH WILLOUGHBY,NSW,151.1973964,-33.79634382
4362,2068,WILLOUGHBY,NSW,151.202715,-33.800881
20210,2068,WILLOUGHBY EAST,NSW,151.206289,-33.79909157
4363,2068,WILLOUGHBY NORTH,NSW,151.202715,-33.800881
4364,2069,CASTLE COVE,NSW,151.195368,-33.780246
4365,2069,ROSEVILLE,NSW,151.195368,-33.780246
4366,2069,ROSEVILLE CHASE,NSW,151.195368,-33.780246
4367,2070,EAST LINDFIELD,NSW,151.162007,-33.78042
4368,2070,LINDFIELD,NSW,151.162007,-33.78042
4369,2070,LINDFIELD WEST,NSW,151.162007,-33.78042
20211,2071,EAST KILLARA,NSW,151.1814551,-33.75536381
4370,2071,KILLARA,NSW,151.171738,-33.761834
4371,2072,GORDON,NSW,151.153176,-33.754582
4372,2073,PYMBLE,NSW,151.130278,-33.757296
4373,2073,WEST PYMBLE,NSW,151.130278,-33.757296
4374,2074,BOBBIN HEAD,NSW,151.123716,-33.735222
4375,2074,NORTH TURRAMURRA,NSW,151.123716,-33.735222
4376,2074,SOUTH TURRAMURRA,NSW,151.123716,-33.735222
4377,2074,TURRAMURRA,NSW,151.123716,-33.735222
4378,2074,WARRAWEE,NSW,151.123716,-33.735222
4379,2075,NORTH ST IVES,NSW,151.16729,-33.723693
4380,2075,ST IVES,NSW,151.16729,-33.723693
4381,2075,ST IVES CHASE,NSW,151.16729,-33.723693
4382,2076,NORMANHURST,NSW,151.108249,-33.723263
20212,2076,NORTH WAHROONGA,NSW,151.1311234,-33.6977144
4383,2076,WAHROONGA,NSW,151.108249,-33.723263
4384,2077,ASQUITH,NSW,151.097508,-33.691922
4385,2077,HORNSBY,NSW,151.097508,-33.691922
4386,2077,HORNSBY HEIGHTS,NSW,151.097508,-33.691922
4387,2077,WAITARA,NSW,151.097508,-33.691922
4388,2079,MOUNT COLAH,NSW,151.112681,-33.666637
4389,2080,MOUNT KURING-GAI,NSW,151.143563,-33.658174
4390,2081,BEROWRA,NSW,151.150498,-33.619756
4391,2081,COWAN,NSW,151.150498,-33.619756
20213,2082,BEROWRA CREEK,NSW,151.138709,-33.54620871
4392,2082,BEROWRA HEIGHTS,NSW,151.168984,-33.561858
4393,2082,BEROWRA WATERS,NSW,151.168984,-33.561858
4394,2083,BAR POINT,NSW,151.194452,-33.525322
4395,2083,BROOKLYN,NSW,151.194452,-33.525322
20214,2083,CHEERO POINT,NSW,151.1920435,-33.51046731
4396,2083,COGRA BAY,NSW,151.194452,-33.525322
4397,2083,DANGAR ISLAND,NSW,151.194452,-33.525322
4398,2083,MILSONS PASSAGE,NSW,151.194452,-33.525322
4399,2083,MOONEY MOONEY,NSW,151.194452,-33.525322
4400,2084,AKUNA BAY,NSW,151.216929,-33.650999
4401,2084,COTTAGE POINT,NSW,151.216929,-33.650999
4402,2084,DUFFYS FOREST,NSW,151.216929,-33.650999
4403,2084,TERREY HILLS,NSW,151.216929,-33.650999
4404,2085,BELROSE,NSW,151.211719,-33.728782
4405,2085,BELROSE WEST,NSW,151.211719,-33.728782
4406,2085,DAVIDSON,NSW,151.211719,-33.728782
4407,2086,FRENCHS FOREST,NSW,151.229211,-33.75185
4408,2086,FRENCHS FOREST EAST,NSW,151.229211,-33.75185
4409,2087,FORESTVILLE,NSW,151.210531,-33.766093
4410,2087,KILLARNEY HEIGHTS,NSW,151.210531,-33.766093
4411,2088,MOSMAN,NSW,151.243351,-33.830687
4412,2088,SPIT JUNCTION,NSW,151.243351,-33.830687
20215,2089,KURRABA POINT,NSW,151.2228263,-33.84149573
4413,2089,NEUTRAL BAY,NSW,151.216869,-33.838021
4414,2089,NEUTRAL BAY JUNCTION,NSW,151.216869,-33.838021
4415,2090,CREMORNE,NSW,151.223094,-33.828949
4416,2090,CREMORNE JUNCTION,NSW,151.223094,-33.828949
4417,2090,CREMORNE POINT,NSW,151.223094,-33.828949
4418,2091,HMAS PENGUIN,NSW,151.261,-33.8279
4419,2092,SEAFORTH,NSW,151.241813,-33.796636
4420,2093,BALGOWLAH,NSW,151.258069,-33.79315
4421,2093,BALGOWLAH HEIGHTS,NSW,151.258069,-33.79315
4422,2093,CLONTARF,NSW,151.258069,-33.79315
4423,2093,MANLY VALE,NSW,151.258069,-33.79315
4424,2093,NORTH BALGOWLAH,NSW,151.258069,-33.79315
4425,2094,FAIRLIGHT,NSW,151.273242,-33.795227
4426,2095,MANLY,NSW,151.294675,-33.815482
4427,2095,MANLY EAST,NSW,151.294675,-33.815482
4428,2096,CURL CURL,NSW,151.28494,-33.776781
20216,2096,FRESHWATER,NSW,151.2849046,-33.77509122
4429,2096,HARBORD,NSW,151.28494,-33.776781
4430,2096,QUEENSCLIFF,NSW,151.28494,-33.776781
4431,2097,COLLAROY,NSW,151.297895,-33.739577
4432,2097,COLLAROY BEACH,NSW,151.297895,-33.739577
20217,2097,COLLAROY PLATEAU,NSW,151.2907075,-33.73032061
4433,2097,COLLAROY PLATEAU WEST,NSW,151.297895,-33.739577
4434,2097,LONG REEF,NSW,151.297895,-33.739577
4435,2097,WHEELER HEIGHTS,NSW,151.297895,-33.739577
4436,2099,CROMER,NSW,151.279999,-33.748914
4437,2099,CROMER HEIGHTS,NSW,151.279999,-33.748914
4438,2099,DEE WHY,NSW,151.279999,-33.748914
4439,2099,DEE WHY BEACH,NSW,151.279999,-33.748914
4440,2099,NARRAWEENA,NSW,151.279999,-33.748914
4441,2099,NORTH CURL CURL,NSW,151.279999,-33.748914
4442,2099,WINGALA,NSW,151.279999,-33.748914
4443,2100,ALLAMBIE,NSW,151.257781,-33.766409
4444,2100,ALLAMBIE HEIGHTS,NSW,151.257781,-33.766409
4445,2100,BEACON HILL,NSW,151.257781,-33.766409
4446,2100,BROOKVALE,NSW,151.257781,-33.766409
4447,2100,NORTH MANLY,NSW,151.257781,-33.766409
4448,2100,OXFORD FALLS,NSW,151.257781,-33.766409
4449,2100,WARRINGAH MALL,NSW,151.257781,-33.766409
4450,2101,ELANORA HEIGHTS,NSW,151.27114,-33.707117
4451,2101,INGLESIDE,NSW,151.27114,-33.707117
4452,2101,NARRABEEN,NSW,151.27114,-33.707117
4453,2101,NARRABEEN PENINSULA,NSW,151.27114,-33.707117
